   0m__15m 
  0.000474 ,  0.016435, -0.013357 
  0.000644 ,  0.014244, -0.020693 
  0.000807 ,  0.012086, -0.025940 
  0.000963 ,  0.009988, -0.029264 
  0.001111 ,  0.007978, -0.031102 
  0.001251 ,  0.006078, -0.032057 
  0.001383 ,  0.004311, -0.032773 
  0.001508 ,  0.002693, -0.033809 
  0.001624 ,  0.001242, -0.035526 
  0.001733 ,  -0.000032, -0.038020 
  0.001834 ,  -0.001119, -0.041103 
  0.001927 ,  -0.002013, -0.044332 
  0.002013 ,  -0.002711, -0.047090 
  0.002091 ,  -0.003213, -0.048691 
  0.002161 ,  -0.003525, -0.048504 
  0.002223 ,  -0.003651, -0.046067 
  0.002278 ,  -0.003601, -0.041173 
  0.002326 ,  -0.003388, -0.033911 
  0.002367 ,  -0.003024, -0.024668 
  0.002400 ,  -0.002526, -0.014075 
  0.002427 ,  -0.001912, -0.002915 
  0.002446 ,  -0.001200, 0.007987 
  0.002460 ,  -0.000411, 0.017880 
  0.002467 ,  0.000434, 0.026191 
  0.002467 ,  0.001316, 0.032592 
  0.002462 ,  0.002213, 0.037031 
  0.002451 ,  0.003104, 0.039712 
  0.002435 ,  0.003970, 0.041037 
  0.002413 ,  0.004793, 0.041516 
  0.002386 ,  0.005554, 0.041661 
  0.002355 ,  0.006239, 0.041889 
  0.002319 ,  0.006832, 0.042439 
  0.002279 ,  0.007323, 0.043331 
  0.002235 ,  0.007701, 0.044358 
  0.002187 ,  0.007959, 0.045131 
  0.002136 ,  0.008091, 0.045144 
  0.002082 ,  0.008095, 0.043875 
  0.002026 ,  0.007970, 0.040884 
  0.001966 ,  0.007718, 0.035902 
  0.001905 ,  0.007343, 0.028888 
  0.001842 ,  0.006852, 0.020061 
  0.001777 ,  0.006252, 0.009877 
  0.001711 ,  0.005555, -0.001026 
  0.001644 ,  0.004770, -0.011914 
  0.001577 ,  0.003912, -0.022055 
  0.001509 ,  0.002995, -0.030817 
  0.001442 ,  0.002033, -0.037754 
  0.001374 ,  0.001041, -0.042654 
  0.001308 ,  0.000037, -0.045550 
  0.001242 ,  -0.000966, -0.046696 
  0.001177 ,  -0.001950, -0.046506 
  0.001114 ,  -0.002901, -0.045471 
  0.001052 ,  -0.003806, -0.044063 
  0.000993 ,  -0.004650, -0.042653 
  0.000936 ,  -0.005422, -0.041447 
  0.000881 ,  -0.006111, -0.040454 
  0.000829 ,  -0.006710, -0.039491 
  0.000781 ,  -0.007209, -0.038224 
  0.000735 ,  -0.007606, -0.036240 
  0.000693 ,  -0.007895, -0.033127 
  0.000654 ,  -0.008076, -0.028560 
  0.000620 ,  -0.008149, -0.022380 
  0.000589 ,  -0.008117, -0.014630 
  0.000563 ,  -0.007983, -0.005575 
  0.000541 ,  -0.007755, 0.004327 
  0.000523 ,  -0.007439, 0.014480 
  0.000510 ,  -0.007044, 0.024227 
  0.000502 ,  -0.006581, 0.032940 
  0.000499 ,  -0.006062, 0.040103 
  0.000501 ,  -0.005498, 0.045377 
  0.000508 ,  -0.004902, 0.048637 
  0.000519 ,  -0.004287, 0.049973 
  0.000536 ,  -0.003667, 0.049657 
  0.000559 ,  -0.003055, 0.048086 
  0.000586 ,  -0.002464, 0.045704 
  0.000619 ,  -0.001905, 0.042921 
  0.000656 ,  -0.001391, 0.040046 
  0.000699 ,  -0.000931, 0.037237 
  0.000747 ,  -0.000535, 0.034481 
  0.000801 ,  -0.000211, 0.031614 
  0.000859 ,  0.000036, 0.028358 
  0.000922 ,  0.000200, 0.024395 
  0.000990 ,  0.000278, 0.019435 
  0.001062 ,  0.000270, 0.013290 
  0.001139 ,  0.000175, 0.005931 
  0.001221 ,  -0.000004, -0.002482 
  0.001307 ,  -0.000263, -0.011608 
  0.001397 ,  -0.000597, -0.020952 
  0.001490 ,  -0.000999, -0.029933 
  0.001588 ,  -0.001460, -0.037953 
  0.001689 ,  -0.001971, -0.044483 
  0.001793 ,  -0.002523, -0.049133 
  0.001901 ,  -0.003102, -0.051701 
  0.002011 ,  -0.003697, -0.052196 
  0.002123 ,  -0.004297, -0.050821 
  0.002238 ,  -0.004888, -0.047939 
  0.002355 ,  -0.005459, -0.044002 
  0.002474 ,  -0.005997, -0.039478 
  0.002594 ,  -0.006491, -0.034776 
  0.002715 ,  -0.006931, -0.030184 
  0.002837 ,  -0.007306, -0.025831 
  0.002960 ,  -0.007609, -0.021685 
  0.003082 ,  -0.007832, -0.017568 
  0.003205 ,  -0.007969, -0.013214 
  0.003326 ,  -0.008017, -0.008335 
  0.003448 ,  -0.007974, -0.002689 
  0.003567 ,  -0.007838, 0.003848 
  0.003686 ,  -0.007612, 0.011240 
  0.003802 ,  -0.007297, 0.019271 
  0.003916 ,  -0.006899, 0.027556 
  0.004028 ,  -0.006424, 0.035588 
  0.004136 ,  -0.005880, 0.042794 
  0.004242 ,  -0.005275, 0.048624 
  0.004343 ,  -0.004622, 0.052620 
  0.004441 ,  -0.003931, 0.054484 
  0.004534 ,  -0.003214, 0.054118 
  0.004623 ,  -0.002486, 0.051639 
  0.004706 ,  -0.001758, 0.047354 
  0.004784 ,  -0.001046, 0.041709 
  0.004857 ,  -0.000362, 0.035226 
  0.004923 ,  0.000280, 0.028421 
  0.004984 ,  0.000867, 0.021729 
  0.005037 ,  0.001388, 0.015450 
  0.005084 ,  0.001833, 0.009715 
  0.005124 ,  0.002191, 0.004487 
  0.005156 ,  0.002454, -0.000410 
  0.005180 ,  0.002617, -0.005239 
  0.005196 ,  0.002675, -0.010279 
  0.005204 ,  0.002625, -0.015750 
  0.005204 ,  0.002467, -0.021758 
  0.005195 ,  0.002202, -0.028244 
  0.005177 ,  0.001833, -0.034976 
  0.005151 ,  0.001367, -0.041566 
  0.005115 ,  0.000810, -0.047517 
  0.005069 ,  0.000172, -0.052289 
  0.005014 ,  -0.000537, -0.055378 
  0.004950 ,  -0.001303, -0.056394 
  0.004875 ,  -0.002112, -0.055119 
  0.004791 ,  -0.002950, -0.051549 
  0.004697 ,  -0.003800, -0.045892 
  0.004594 ,  -0.004645, -0.038549 
  0.004480 ,  -0.005469, -0.030056 
  0.004356 ,  -0.006254, -0.021009 
  0.004222 ,  -0.006983, -0.011991 
  0.004079 ,  -0.007639, -0.003488 
  0.003925 ,  -0.008207, 0.004160 
  0.003762 ,  -0.008673, 0.010795 
  0.003589 ,  -0.009021, 0.016435 
  0.003406 ,  -0.009242, 0.021252 
  0.003214 ,  -0.009325, 0.025509 
  0.003012 ,  -0.009261, 0.029496 
  0.002802 ,  -0.009046, 0.033456 
  0.002582 ,  -0.008676, 0.037526 
  0.002353 ,  -0.008150, 0.041694 
  0.002116 ,  -0.007469, 0.045785 
  0.001871 ,  -0.006638, 0.049482 
  0.001617 ,  -0.005663, 0.052368 
  0.001356 ,  -0.004553, 0.053992 
  0.001087 ,  -0.003319, 0.053943 
  0.000811 ,  -0.001976, 0.051922 
  0.000528 ,  -0.000538, 0.047798 
  0.000239 ,  0.000978, 0.041637 
  -0.000057 ,  0.002551, 0.033709 
  -0.000358 ,  0.004163, 0.024456 
  -0.000665 ,  0.005791, 0.014435 
  -0.000976 ,  0.007415, 0.004252 
  -0.001292 ,  0.009011, -0.005520 
  -0.001612 ,  0.010558, -0.014411 
  -0.001935 ,  0.012035, -0.022105 
  -0.002262 ,  0.013419, -0.028465 
  -0.002591 ,  0.014692, -0.033534 
  -0.002922 ,  0.015835, -0.037498 
  -0.003254 ,  0.016831, -0.040632 
  -0.003588 ,  0.017666, -0.043232 
  -0.003922 ,  0.018326, -0.045548 
  -0.004256 ,  0.018802, -0.047723 
  -0.004590 ,  0.019087, -0.049761 
  -0.004922 ,  0.019177, -0.051511 
  -0.005253 ,  0.019069, -0.052694 
  -0.005582 ,  0.018766, -0.052947 
  -0.005907 ,  0.018271, -0.051883 
  -0.006229 ,  0.017593, -0.049169 
  -0.006547 ,  0.016742, -0.044589 
  -0.006861 ,  0.015732, -0.038095 
  -0.007169 ,  0.014577, -0.029833 
  -0.007471 ,  0.013296, -0.020138 
  -0.007767 ,  0.011910, -0.009501 
  -0.008057 ,  0.010440, 0.001488 
  -0.008338 ,  0.008910, 0.012218 
  -0.008612 ,  0.007345, 0.022126 
  -0.008876 ,  0.005770, 0.030768 
  -0.009132 ,  0.004211, 0.037870 
  -0.009378 ,  0.002694, 0.043342 
  -0.009613 ,  0.001243, 0.047273 
  -0.009838 ,  -0.000117, 0.049891 
  -0.010051 ,  -0.001363, 0.051508 
  -0.010252 ,  -0.002474, 0.052447 
  -0.010441 ,  -0.003430, 0.052975 
  -0.010616 ,  -0.004215, 0.053246 
  -0.010779 ,  -0.004815, 0.053273 
  -0.010927 ,  -0.005218, 0.052918 
  -0.011061 ,  -0.005416, 0.051922 
  -0.011180 ,  -0.005405, 0.049950 
  -0.011284 ,  -0.005183, 0.046662 
  -0.011373 ,  -0.004753, 0.041782 
  -0.011445 ,  -0.004120, 0.035162 
  -0.011501 ,  -0.003294, 0.026829 
  -0.011540 ,  -0.002286, 0.017006 
  -0.011563 ,  -0.001114, 0.006095 
  -0.011568 ,  0.000204, -0.005356 
  -0.011555 ,  0.001647, -0.016726 
  -0.011524 ,  0.003190, -0.027390 
  -0.011476 ,  0.004807, -0.036803 
  -0.011409 ,  0.006471, -0.044560 
  -0.011323 ,  0.008152, -0.050447 
  -0.011219 ,  0.009821, -0.054445 
  -0.011096 ,  0.011446, -0.056722 
  -0.010954 ,  0.012999, -0.057581 
  -0.010793 ,  0.014449, -0.057395 
  -0.010614 ,  0.015767, -0.056534 
  -0.010415 ,  0.016928, -0.055291 
  -0.010197 ,  0.017905, -0.053831 
  -0.009960 ,  0.018676, -0.052158 
  -0.009704 ,  0.019221, -0.050122 
  -0.009429 ,  0.019525, -0.047449 
  -0.009135 ,  0.019572, -0.043801 
  -0.008823 ,  0.019355, -0.038850 
  -0.008492 ,  0.018867, -0.032355 
  -0.008143 ,  0.018107, -0.024226 
  -0.007776 ,  0.017078, -0.014570 
  -0.007391 ,  0.015786, -0.003702 
  -0.006989 ,  0.014242, 0.007880 
  -0.006569 ,  0.012461, 0.019541 
  -0.006133 ,  0.010461, 0.030596 
  -0.005680 ,  0.008265, 0.040389 
  -0.005211 ,  0.005898, 0.048387 
  -0.004726 ,  0.003388, 0.054244 
  -0.004226 ,  0.000766, 0.057847 
  -0.003711 ,  -0.001935, 0.059318 
  -0.003182 ,  -0.004681, 0.058987 
  -0.002640 ,  -0.007438, 0.057325 
  -0.002084 ,  -0.010168, 0.054865 
  -0.001515 ,  -0.012837, 0.052105 
  -0.000934 ,  -0.015409, 0.049426 
  -0.000342 ,  -0.017852, 0.047027 
  0.000261 ,  -0.020132, 0.044891 
  0.000874 ,  -0.022222, 0.042799 
  0.001496 ,  -0.024092, 0.040367 
  0.002127 ,  -0.025721, 0.037123 
  0.002767 ,  -0.027088, 0.032605 
  0.003413 ,  -0.028178, 0.026449 
  0.004066 ,  -0.028979, 0.018479 
  0.004725 ,  -0.029485, 0.008760 
  0.005390 ,  -0.029693, -0.002385 
  0.006058 ,  -0.029606, -0.014399 
  0.006730 ,  -0.029232, -0.026549 
  0.007404 ,  -0.028584, -0.038023 
  0.008080 ,  -0.027679, -0.048034 
  0.008758 ,  -0.026538, -0.055930 
  0.009435 ,  -0.025188, -0.061275 
  0.010111 ,  -0.023658, -0.063910 
  0.010787 ,  -0.021981, -0.063964 
  0.011459 ,  -0.020194, -0.061822 
  0.012129 ,  -0.018334, -0.058057 
  0.012794 ,  -0.016442, -0.053334 
  0.013454 ,  -0.014559, -0.048297 
  0.014108 ,  -0.012727, -0.043470 
  0.014756 ,  -0.010986, -0.039173 
  0.015396 ,  -0.009379, -0.035481 
  0.016027 ,  -0.007942, -0.032225 
  0.016649 ,  -0.006714, -0.029033 
  0.017261 ,  -0.005726, -0.025414 
  0.017862 ,  -0.005010, -0.020862 
  0.018452 ,  -0.004591, -0.014962 
  0.019028 ,  -0.004490, -0.007493 
  0.019591 ,  -0.004722, 0.001513 
  0.020140 ,  -0.005298, 0.011742 
  0.020673 ,  -0.006221, 0.022623 
  0.021191 ,  -0.007490, 0.033398 
  0.021693 ,  -0.009095, 0.043222 
  0.022177 ,  -0.011021, 0.051288 
  0.022642 ,  -0.013248, 0.056946 
  0.023090 ,  -0.015747, 0.059799 
  0.023517 ,  -0.018485, 0.059770 
  0.023925 ,  -0.021421, 0.057110 
  0.024312 ,  -0.024512, 0.052359 
  0.024678 ,  -0.027706, 0.046263 
  0.025021 ,  -0.030951, 0.039653 
  0.025343 ,  -0.034189, 0.033317 
  0.025641 ,  -0.037358, 0.027871 
  0.025915 ,  -0.040398, 0.023667 
  0.026166 ,  -0.043244, 0.020742 
  0.026392 ,  -0.045833, 0.018819 
  0.026593 ,  -0.048101, 0.017371 
  0.026769 ,  -0.049987, 0.015716 
  0.026919 ,  -0.051432, 0.013160 
  0.027043 ,  -0.052379, 0.009128 
  0.027141 ,  -0.052778, 0.003290 
  0.027212 ,  -0.052582, -0.004354 
  0.027256 ,  -0.051750, -0.013445 
  0.027273 ,  -0.050251, -0.023295 
  0.027262 ,  -0.048056, -0.032975 
  0.027225 ,  -0.045148, -0.041454 
  0.027159 ,  -0.041517, -0.047750 
  0.027066 ,  -0.037162, -0.051099 
  0.026946 ,  -0.032092, -0.051077 
  0.026798 ,  -0.026324, -0.047689 
  0.026622 ,  -0.019885, -0.041381 
  0.026418 ,  -0.012811, -0.032991 
  0.026187 ,  -0.005148, -0.023627 
  0.025928 ,  0.003051, -0.014511 
  0.025642 ,  0.011722, -0.006787 
  0.025330 ,  0.020796, -0.001344 
  0.024990 ,  0.030195, 0.001320 
  0.024624 ,  0.039835, 0.001184 
  0.024231 ,  0.049628, -0.001295 
  0.023813 ,  0.059479, -0.005255 
  0.023368 ,  0.069291, -0.009572 
  0.022899 ,  0.078964, -0.013052 
  0.022405 ,  0.088398, -0.014640 
  0.021887 ,  0.097491, -0.013612 
  0.021345 ,  0.106143, -0.009719 
  0.020779 ,  0.114256, -0.003255 
  0.020191 ,  0.121735, 0.004961 
  0.019580 ,  0.128490, 0.013694 
  0.018948 ,  0.134438, 0.021485 
  0.018295 ,  0.139501, 0.026883 
  0.017622 ,  0.143608, 0.028698 
  0.016929 ,  0.146699, 0.026228 
  0.016217 ,  0.148722, 0.019417 
  0.015487 ,  0.149635, 0.008930 
  0.014740 ,  0.149407, -0.003891 
  0.013976 ,  0.148020, -0.017173 
  0.013196 ,  0.145465, -0.028755 
  0.012401 ,  0.141746, -0.036491 
  0.011592 ,  0.136878, -0.038571 
  0.010769 ,  0.130890, -0.033815 
  0.009934 ,  0.123820, -0.021893 
  0.009088 ,  0.115718, -0.003439 
  0.008230 ,  0.106646, 0.019966 
  0.007363 ,  0.096675, 0.045946 
  0.006488 ,  0.085886, 0.071599 
  0.005604 ,  0.074367, 0.093846 
  0.004713 ,  0.062217, 0.109822 
  0.003817 ,  0.049538, 0.117254 
  0.002915 ,  0.036439, 0.114765 
  0.002010 ,  0.023035, 0.102079 
  0.001101 ,  0.009440, 0.080074 
  0.000190 ,  -0.004226, 0.050700 
  -0.000722 ,  -0.017844, 0.016749 
  -0.001634 ,  -0.031297, -0.018477 
  -0.002545 ,  -0.044468, -0.051571 
  -0.003454 ,  -0.057245, -0.079425 
  -0.004360 ,  -0.069519, -0.099601 
  -0.005263 ,  -0.081187, -0.110606 
  -0.006161 ,  -0.092154, -0.112038 
  -0.007053 ,  -0.102332, -0.104594 
  -0.007938 ,  -0.111639, -0.089932 
  -0.008816 ,  -0.120006, -0.070418 
  -0.009685 ,  -0.127373, -0.048786 
  -0.010545 ,  -0.133690, -0.027776 
  -0.011394 ,  -0.138918, -0.009778 
  -0.012232 ,  -0.143030, 0.003452 
  -0.013058 ,  -0.146010, 0.010975 
  -0.013871 ,  -0.147853, 0.012730 
  -0.014670 ,  -0.148567, 0.009478 
  -0.015454 ,  -0.148170, 0.002622 
  -0.016222 ,  -0.146690, -0.006034 
  -0.016974 ,  -0.144168, -0.014586 
  -0.017709 ,  -0.140651, -0.021303 
  -0.018426 ,  -0.136198, -0.024875 
  -0.019125 ,  -0.130875, -0.024572 
  -0.019804 ,  -0.124756, -0.020305 
  -0.020463 ,  -0.117919, -0.012598 
  -0.021102 ,  -0.110449, -0.002454 
  -0.021719 ,  -0.102436, 0.008827 
  -0.022314 ,  -0.093972, 0.019875 
  -0.022887 ,  -0.085150, 0.029459 
  -0.023437 ,  -0.076066, 0.036675 
  -0.023964 ,  -0.066814, 0.041052 
  -0.024466 ,  -0.057489, 0.042596 
  -0.024944 ,  -0.048179, 0.041742 
  -0.025397 ,  -0.038974, 0.039248 
  -0.025825 ,  -0.029956, 0.036036 
  -0.026227 ,  -0.021203, 0.033017 
  -0.026604 ,  -0.012788, 0.030927 
  -0.026953 ,  -0.004777, 0.030202 
  -0.027277 ,  0.002774, 0.030913 
  -0.027573 ,  0.009813, 0.032758 
  -0.027843 ,  0.016297, 0.035130 
  -0.028086 ,  0.022192, 0.037230 
  -0.028301 ,  0.027472, 0.038211 
  -0.028489 ,  0.032121, 0.037329 
  -0.028649 ,  0.036128, 0.034073 
  -0.028782 ,  0.039493, 0.028257 
  -0.028887 ,  0.042224, 0.020050 
  -0.028965 ,  0.044334, 0.009960 
  -0.029015 ,  0.045846, -0.001254 
  -0.029039 ,  0.046787, -0.012690 
  -0.029035 ,  0.047193, -0.023444 
  -0.029003 ,  0.047101, -0.032742 
  -0.028945 ,  0.046556, -0.040041 
  -0.028861 ,  0.045606, -0.045101 
  -0.028750 ,  0.044299, -0.047992 
  -0.028613 ,  0.042690, -0.049057 
  -0.028450 ,  0.040831, -0.048827 
  -0.028261 ,  0.038777, -0.047912 
  -0.028048 ,  0.036581, -0.046882 
  -0.027810 ,  0.034296, -0.046161 
  -0.027547 ,  0.031972, -0.045944 
  -0.027261 ,  0.029659, -0.046174 
  -0.026951 ,  0.027401, -0.046547 
  -0.026619 ,  0.025239, -0.046575 
  -0.026264 ,  0.023212, -0.045679 
  -0.025887 ,  0.021352, -0.043298 
  -0.025489 ,  0.019686, -0.038997 
  -0.025071 ,  0.018238, -0.032556 
  -0.024632 ,  0.017025, -0.024022 
  -0.024174 ,  0.016060, -0.013720 
  -0.023698 ,  0.015349, -0.002213 
  -0.023203 ,  0.014894, 0.009768 
  -0.022691 ,  0.014692, 0.021430 
  -0.022162 ,  0.014734, 0.032024 
  -0.021617 ,  0.015008, 0.040951 
  -0.021057 ,  0.015496, 0.047832 
  -0.020483 ,  0.016179, 0.052550 
  -0.019895 ,  0.017031, 0.055244 
  -0.019294 ,  0.018026, 0.056262 
  -0.018680 ,  0.019136, 0.056084 
  -0.018055 ,  0.020330, 0.055222 
  -0.017420 ,  0.021576, 0.054126 
  -0.016775 ,  0.022842, 0.053096 
  -0.016121 ,  0.024095, 0.052230 
  -0.015458 ,  0.025306, 0.051411 
  -0.014789 ,  0.026442, 0.050328 
  -0.014112 ,  0.027475, 0.048542 
  -0.013430 ,  0.028378, 0.045568 
  -0.012744 ,  0.029127, 0.040977 
  -0.012053 ,  0.029701, 0.034479 
  -0.011358 ,  0.030081, 0.026000 
  -0.010662 ,  0.030253, 0.015711 
  -0.009963 ,  0.030205, 0.004026 
  -0.009264 ,  0.029929, -0.008440 
  -0.008565 ,  0.029422, -0.020949 
  -0.007866 ,  0.028684, -0.032734 
  -0.007169 ,  0.027718, -0.043097 
  -0.006475 ,  0.026532, -0.051497 
  -0.005783 ,  0.025137, -0.057613 
  -0.005095 ,  0.023546, -0.061371 
  -0.004412 ,  0.021776, -0.062932 
  -0.003734 ,  0.019847, -0.062647 
  -0.003062 ,  0.017780, -0.060981 
  -0.002397 ,  0.015600, -0.058430 
  -0.001740 ,  0.013330, -0.055431 
  -0.001090 ,  0.010999, -0.052294 
  -0.000449 ,  0.008631, -0.049157 
  0.000182 ,  0.006255, -0.045976 
  0.000803 ,  0.003897, -0.042548 
  0.001414 ,  0.001583, -0.038571 
  0.002014 ,  -0.000662, -0.033709 
  0.002601 ,  -0.002814, -0.027676 
  0.003177 ,  -0.004851, -0.020308 
  0.003739 ,  -0.006753, -0.011612 
  0.004288 ,  -0.008503, -0.001788 
  0.004823 ,  -0.010086, 0.008781 
  0.005344 ,  -0.011490, 0.019573 
  0.005850 ,  -0.012705, 0.029991 
  0.006341 ,  -0.013725, 0.039445 
  0.006817 ,  -0.014547, 0.047425 
  0.007276 ,  -0.015170, 0.053572 
  0.007719 ,  -0.015597, 0.057714 
  0.008146 ,  -0.015834, 0.059875 
  0.008555 ,  -0.015887, 0.060258 
  0.008948 ,  -0.015769, 0.059191 
  0.009322 ,  -0.015491, 0.057064 
  0.009680 ,  -0.015069, 0.054253 
  0.010019 ,  -0.014519, 0.051057 
  0.010340 ,  -0.013860, 0.047649 
  0.010643 ,  -0.013109, 0.044052 
  0.010928 ,  -0.012288, 0.040153 
  0.011194 ,  -0.011416, 0.035734 
  0.011441 ,  -0.010514, 0.030530 
  0.011670 ,  -0.009601, 0.024303 
  0.011880 ,  -0.008698, 0.016903 
  0.012072 ,  -0.007823, 0.008323 
  0.012245 ,  -0.006994, -0.001269 
  0.012399 ,  -0.006227, -0.011535 
  0.012535 ,  -0.005535, -0.021992 
  0.012652 ,  -0.004932, -0.032067 
  0.012751 ,  -0.004429, -0.041173 
  0.012831 ,  -0.004034, -0.048784 
  0.012893 ,  -0.003752, -0.054501 
  0.012938 ,  -0.003589, -0.058103 
  0.012964 ,  -0.003546, -0.059573 
  0.012973 ,  -0.003621, -0.059083 
  0.012965 ,  -0.003814, -0.056960 
  0.012939 ,  -0.004118, -0.053625 
  0.012897 ,  -0.004527, -0.049519 
  0.012838 ,  -0.005032, -0.045035 
  0.012763 ,  -0.005624, -0.040452 
  0.012671 ,  -0.006290, -0.035905 
  0.012564 ,  -0.007019, -0.031372 
  0.012442 ,  -0.007796, -0.026697 
  0.012305 ,  -0.008607, -0.021638 
  0.012153 ,  -0.009437, -0.015932 
  0.011987 ,  -0.010273, -0.009366 
  0.011807 ,  -0.011098, -0.001837 
  0.011614 ,  -0.011900, 0.006599 
  0.011407 ,  -0.012664, 0.015709 
  0.011189 ,  -0.013377, 0.025098 
  0.010958 ,  -0.014029, 0.034246 
  0.010715 ,  -0.014607, 0.042577 
  0.010461 ,  -0.015105, 0.049530 
  0.010197 ,  -0.015513, 0.054640 
  0.009922 ,  -0.015826, 0.057600 
  0.009637 ,  -0.016039, 0.058302 
  0.009343 ,  -0.016150, 0.056846 
  0.009041 ,  -0.016159, 0.053522 
  0.008730 ,  -0.016065, 0.048760 
  0.008411 ,  -0.015872, 0.043060 
  0.008085 ,  -0.015584, 0.036917 
  0.007752 ,  -0.015205, 0.030748 
  0.007412 ,  -0.014743, 0.024835 
  0.007067 ,  -0.014206, 0.019296 
  0.006717 ,  -0.013602, 0.014084 
  0.006362 ,  -0.012941, 0.009022 
  0.006003 ,  -0.012233, 0.003851 
  0.005640 ,  -0.011489, -0.001696 
  0.005273 ,  -0.010720, -0.007823 
  0.004904 ,  -0.009936, -0.014611 
  0.004533 ,  -0.009149, -0.021977 
  0.004160 ,  -0.008367, -0.029662 
  0.003786 ,  -0.007600, -0.037254 
  0.003411 ,  -0.006857, -0.044232 
  0.003035 ,  -0.006146, -0.050042 
  0.002660 ,  -0.005474, -0.054169 
  0.002285 ,  -0.004845, -0.056218 
  0.001912 ,  -0.004264, -0.055974 
  0.001540 ,  -0.003734, -0.053430 
  0.001170 ,  -0.003257, -0.048799 
  0.000803 ,  -0.002832, -0.042476 
  0.000438 ,  -0.002459, -0.034987 
  0.000077 ,  -0.002135, -0.026913 
  -0.000280 ,  -0.001857, -0.018811 
  -0.000634 ,  -0.001619, -0.011137 
  -0.000983 ,  -0.001417, -0.004196 
  -0.001327 ,  -0.001244, 0.001886 
  -0.001666 ,  -0.001092, 0.007159 
  -0.001999 ,  -0.000955, 0.011811 
  -0.002326 ,  -0.000823, 0.016114 
  -0.002647 ,  -0.000689, 0.020352 
  -0.002961 ,  -0.000545, 0.024749 
  -0.003269 ,  -0.000382, 0.029412 
  -0.003569 ,  -0.000194, 0.034291 
  -0.003861 ,  0.000028, 0.039174 
  -0.004146 ,  0.000289, 0.043708 
  -0.004423 ,  0.000595, 0.047449 
  -0.004691 ,  0.000950, 0.049931 
  -0.004951 ,  0.001357, 0.050742 
  -0.005202 ,  0.001819, 0.049589 
  -0.005444 ,  0.002337, 0.046359 
  -0.005677 ,  0.002910, 0.041138 
  -0.005900 ,  0.003536, 0.034210 
  -0.006114 ,  0.004213, 0.026025 
  -0.006318 ,  0.004936, 0.017134 
  -0.006513 ,  0.005699, 0.008119 
  -0.006697 ,  0.006497, -0.000483 
  -0.006871 ,  0.007321, -0.008251 
  -0.007035 ,  0.008163, -0.014924 
  -0.007188 ,  0.009014, -0.020420 
  -0.007331 ,  0.009863, -0.024827 
  -0.007464 ,  0.010701, -0.028361 
  -0.007585 ,  0.011518, -0.031308 
  -0.007697 ,  0.012302, -0.033955 
  -0.007797 ,  0.013043, -0.036521 
  -0.007887 ,  0.013733, -0.039107 
  -0.007966 ,  0.014360, -0.041664 
  -0.008034 ,  0.014917, -0.043994 
  -0.008091 ,  0.015396, -0.045778 
  -0.008138 ,  0.015790, -0.046628 
  -0.008174 ,  0.016093, -0.046153 
  -0.008199 ,  0.016302, -0.044036 
  -0.008213 ,  0.016414, -0.040089 
  -0.008217 ,  0.016428, -0.034303 
  -0.008210 ,  0.016343, -0.026864 
  -0.008193 ,  0.016162, -0.018134 
  -0.008166 ,  0.015887, -0.008615 
  -0.008128 ,  0.015525, 0.001114 
